Year,Month,Day,Hour,Minute,GHI,DNI,DHI,apparent_zenith,azimuth,irradiance_north,irradiance_northeast,irradiance_east,irradiance_southeast,irradiance_south,irradiance_southwest,irradiance_west,irradiance_northwest
2016,1,1,15,30,6,0,6,86.52191047110634,228.006624204709,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016,1,1,16,30,0,0,0,94.58336097306965,239.3635493152087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,17,30,0,0,0,103.38691137110376,250.12916663533179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,18,30,0,0,0,112.80578632750189,260.75164589276574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,19,30,0,0,0,122.51536910236368,271.8456466253208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,20,30,0,0,0,132.14925419689948,284.3158744411755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,21,30,0,0,0,141.1806392972498,299.6080633238721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,22,30,0,0,0,148.68786556439483,319.9323587764094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,23,30,0,0,0,153.07563520604427,347.0797804266328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,0,30,0,0,0,152.66703039622644,17.613621606786865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
